F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,label
42.24620819091797,0.09644432365894318,39.63165283203125,43.228050231933594,45.1495361328125,5.51788330078125,149.0294647216797,143.27886962890625,81.3873062133789,86.4033203125,0.4508962631225586,0.5188586115837097,0.29653289914131165,0.354314923286438,0.5928141474723816,0.29628124833106995,3.51362943649292,3.7485148906707764,3.8177874088287354,4.135798454284668,0.12376170605421066,0.7738054990768433,8.518686294555664,0.5578530430793762,-8.448158264160156,-1.0935255289077759,-13.595541954040527,-0.5308747291564941,-32.62443161010742,-0.29283881187438965,0.026422888040542603,1.5849300622940063,1.1619112491607666,0.4951033592224121,8.270593643188477,0.4271109104156494,3.2709922790527344,2.6964385509490967,14.902828216552734,0.6749236583709717,833.6897583007812,0.29317837953567505,1263.5238037109375,0.14306481182575226,-116.47855377197266,-0.7879269123077393,1861.5550537109375,0.11601094156503677,993.7528686523438,0.29286453127861023,-107.2008285522461,-0.8211257457733154,2842.085693359375,0.09918704628944397,1119.208984375,0.34068796038627625,-109.56388854980469,-0.7833171486854553,-11.18738079071045,-0.4290810525417328,17.8143310546875,0.4194234013557434,0.09201885759830475,0.18619446456432343,-0.014888514764606953,-0.7409818172454834,0.1574762463569641,0.7676312923431396,8.055569648742676,0.7341201901435852,-11.43826675415039,-0.9635081887245178,-17.291019439697266,-0.4333741068840027,-35.521968841552734,-0.2983226776123047,-9.082026481628418,16.348344802856445,0.09653598815202713,-0.006672680843621492,0.08969172835350037,2.2889842987060547,2.8818442821502686,0.16599999368190765,0.24715177714824677,0.15285713970661163,0.13342174887657166,-25.036968231201172,85c.wav,cold_hot
44.096954345703125,0.055679380893707275,41.849037170410156,44.33811950683594,46.53926086425781,4.690223693847656,150.7058868408203,0.0,1.4928807020187378,2.4862024784088135,0.12285783141851425,1.5582354068756104,0.029040802270174026,0.034087855368852615,0.19357416033744812,0.1645333617925644,0.7078642249107361,0.6973819136619568,0.6511572003364563,0.05476294830441475,0.01278453879058361,2.2286975383758545,6.793918609619141,1.0631362199783325,-4.39678430557251,-1.685067892074585,-11.24795913696289,-1.4536527395248413,-7.823153972625732,-0.8732722997665405,0.004111241549253464,1.0323021411895752,0.38744691014289856,1.2806228399276733,15.582537651062012,0.12695682048797607,4.524024486541748,1.1214165687561035,17.68770408630371,0.3278506398200989,913.2968139648438,0.1873714029788971,1148.0040283203125,0.20941466093063354,-156.34217834472656,-0.5072808265686035,2051.14697265625,0.1587245911359787,1162.741455078125,0.3046743869781494,-156.4178924560547,-0.4746086895465851,2986.47900390625,0.07960483431816101,857.091796875,0.5177117586135864,-156.0699005126953,-0.4796096384525299,-14.960060119628906,-0.3525564968585968,28.01530647277832,0.38877764344215393,0.09131068736314774,0.2894000709056854,0.008411561138927937,0.7602663040161133,0.03984706103801727,1.1308962106704712,12.716827392578125,0.858102023601532,-11.792567253112793,-0.501480758190155,-33.8266716003418,-0.4201905429363251,-8.878084182739258,-0.686694860458374,-3.376495599746704,10.124222755432129,0.07853879779577255,0.023090898990631104,0.002976153278723359,0.42918455600738525,0.28860029578208923,0.9049999713897705,0.6649999618530273,2.5399999618530273,1.5299999713897705,-30.68391990661621,86c.wav,cold_hot
36.173465728759766,0.23156937956809998,30.495073318481445,31.554779052734375,48.59970474243164,18.104631423950195,19.497344970703125,107.35076141357422,158.07818603515625,136.81370544433594,0.22519245743751526,0.8616939783096313,0.11591269075870514,0.1750449389219284,0.24756214022636414,0.131649449467659,2.8219072818756104,2.8564834594726562,2.0679540634155273,1.6305190324783325,0.07181773334741592,1.249011516571045,15.230244636535645,0.7929677963256836,-1.6346826553344727,-8.963420867919922,-2.9796204566955566,-3.187784433364868,1.1900697946548462,10.780132293701172,0.02391570620238781,0.7411593794822693,1.4457148313522339,0.6620806455612183,5.301161766052246,0.4569021165370941,5.636954307556152,2.2195799350738525,22.0540828704834,0.5484278798103333,841.946044921875,0.23346835374832153,1332.816650390625,0.19609005749225616,-164.82005310058594,-0.4346144199371338,1854.0540771484375,0.1062617301940918,1213.5516357421875,0.3636707663536072,-162.47767639160156,-0.4348374307155609,2854.788330078125,0.08056683093309402,1085.341552734375,0.4812040627002716,-163.4409637451172,-0.4205012023448944,-9.136298179626465,-0.930156946182251,20.576730728149414,0.42716729640960693,0.07056597620248795,0.28438347578048706,-0.0020874659530818462,-9.99092960357666,0.118004210293293,0.9014384150505066,13.474922180175781,1.1428563594818115,-9.485166549682617,-1.8617225885391235,-7.993617534637451,-1.2051894664764404,-4.8819122314453125,-2.888200044631958,-9.345687866210938,20.1049747467041,0.05834425240755081,0.010604646988213062,0.06378888338804245,1.5827338695526123,2.463768243789673,0.07411764562129974,0.06221960857510567,0.2938888967037201,0.3078263998031616,-32.22225570678711,87c.wav,cold_hot
45.7183837890625,0.08197183161973953,44.49873733520508,46.30653762817383,47.4531364440918,2.9543991088867188,76.48367309570312,105.49693298339844,36.78468704223633,6.530259132385254,0.7498213648796082,0.8778218626976013,0.14713314175605774,0.6513559222221375,1.3306257724761963,1.183492660522461,6.14256477355957,4.996198654174805,2.656130313873291,1.2799962759017944,0.24327722191810608,0.9496405124664307,4.284070014953613,3.4150173664093018,-15.447468757629395,-0.9497894048690796,-6.194150924682617,-1.8336986303329468,-15.875234603881836,-1.1157423257827759,0.020361408591270447,2.452268600463867,0.938386082649231,0.60520339012146,8.296058654785156,0.49631866812705994,10.759016990661621,0.6824629306793213,13.352471351623535,0.7855406403541565,796.733642578125,0.3382038176059723,1282.40966796875,0.2292383462190628,-122.87537384033203,-0.7872717380523682,1786.75341796875,0.1326521337032318,1113.7528076171875,0.23491713404655457,-103.18907165527344,-0.9368594288825989,2714.375732421875,0.09152558445930481,1025.461669921875,0.25793254375457764,-105.07278442382812,-0.9034392833709717,-2.5975160598754883,-2.9499282836914062,10.546273231506348,0.862648606300354,0.08441650122404099,0.19719953835010529,-0.005679460242390633,-1.8695265054702759,0.38885316252708435,0.5238426327705383,-5.940578460693359,-2.1379029750823975,-24.360559463500977,-0.45353665947914124,-10.349244117736816,-0.9664650559425354,-29.624773025512695,-0.3849717676639557,-9.002582550048828,19.350467681884766,0.05816107615828514,0.005958557594567537,0.11323267221450806,1.010101079940796,1.3100436925888062,0.36888888478279114,0.3256598114967346,0.3744444251060486,0.425260990858078,-18.20077133178711,88c.wav,cold_hot
45.90412902832031,0.11540915071964264,42.14507293701172,46.39776611328125,51.35605239868164,9.210979461669922,419.4213562011719,469.7513732910156,140.12350463867188,155.31524658203125,0.30017369985580444,0.3925570845603943,0.24221546947956085,0.2914808690547943,0.3706784248352051,0.12846295535564423,2.107567548751831,1.4650272130966187,1.4737154245376587,0.997367262840271,0.11283286660909653,1.079246997833252,10.807002067565918,0.7373827695846558,-13.015763282775879,-0.7776750922203064,-29.735624313354492,-0.38561370968818665,-18.56899642944336,-0.9701947569847107,0.033278368413448334,1.2882386445999146,1.6649514436721802,0.4432532489299774,6.783312797546387,0.4794551134109497,8.685909271240234,1.700315237045288,18.826475143432617,0.7726759314537048,858.19775390625,0.22292286157608032,1208.64892578125,0.16866986453533173,-123.80683135986328,-0.7200034856796265,1903.1556396484375,0.12943135201931,1045.167724609375,0.30225735902786255,-116.58465576171875,-0.7334678173065186,2902.98388671875,0.07764249294996262,866.7727661132812,0.43055886030197144,-118.4935073852539,-0.7051049470901489,-12.088465690612793,-0.7068138718605042,22.85884666442871,0.3792783319950104,0.09172351658344269,0.20186081528663635,-0.022847235202789307,-0.6561355590820312,0.12844830751419067,1.0981632471084595,10.131752967834473,0.870135486125946,-16.70396614074707,-0.4972793459892273,-31.1264705657959,-0.31344500184059143,-20.901620864868164,-0.8050280213356018,-12.065479278564453,19.822641372680664,0.08616296201944351,-0.018270274624228477,0.10921605676412582,2.0864381790161133,3.6036036014556885,0.11833332479000092,0.15271615982055664,0.13833332061767578,0.1342158168554306,-27.097185134887695,89c.wav,cold_hot
47.67948913574219,0.04638759791851044,45.819950103759766,47.571102142333984,49.70018768310547,3.880237579345703,32.67616653442383,20.09327507019043,42.47531509399414,49.83633804321289,0.2469533234834671,1.54982590675354,0.0472424253821373,0.07802949100732803,0.2043323814868927,0.1570899486541748,2.276491165161133,1.5745749473571777,2.223356246948242,2.9502272605895996,0.06176642328500748,2.0279641151428223,-6.403178691864014,-2.2690467834472656,-21.57450294494629,-0.6011048555374146,-7.633953094482422,-1.2151211500167847,-19.053176879882812,-0.811564564704895,0.018928632140159607,1.8994771242141724,1.0511170625686646,0.5507170557975769,7.511308193206787,0.527736246585846,4.4859490394592285,2.364727258682251,5.718236923217773,3.4748222827911377,907.7462158203125,0.2372872233390808,1141.217529296875,0.2849656939506531,-130.1983184814453,-0.7143863439559937,1902.1680908203125,0.12344570457935333,1169.502685546875,0.2509973347187042,-118.496337890625,-0.8146233558654785,2832.27783203125,0.08214269578456879,993.405029296875,0.2431790828704834,-120.2356185913086,-0.7885086536407471,4.049495697021484,3.3181917667388916,7.241476535797119,1.8846229314804077,0.10135902464389801,0.20059934258460999,0.011594326235353947,0.9659693241119385,0.12923818826675415,1.301352858543396,-12.164661407470703,-1.5594102144241333,-24.38391876220703,-0.6928025484085083,-6.333423614501953,-1.582942247390747,-32.02561569213867,-0.3799501657485962,-1.0902693271636963,10.566593170166016,0.08602845668792725,0.01774442195892334,0.011914129368960857,1.6491754055023193,1.8154312372207642,0.21583333611488342,0.2847062349319458,0.34272727370262146,0.1747772991657257,-26.286344528198242,8c.wav,cold_hot
46.719154357910156,0.04557902365922928,45.14360046386719,46.44721603393555,48.63420104980469,3.4906005859375,52.00469970703125,32.417762756347656,12.168067932128906,11.630581855773926,0.08533638715744019,1.4737673997879028,0.033002156764268875,0.03931345045566559,0.06938296556472778,0.03638080880045891,0.9740465879440308,0.6232296228408813,1.012914776802063,0.6149218082427979,0.018450025469064713,2.620457410812378,9.954255104064941,0.706108808517456,-11.26553726196289,-1.2263401746749878,-15.299549102783203,-0.5866532325744629,-4.189047813415527,-2.6997549533843994,0.028879543766379356,1.1279315948486328,1.6832661628723145,1.0714408159255981,10.538456916809082,0.3451402485370636,6.319947242736816,2.184319019317627,33.69295120239258,0.3832547664642334,918.1348876953125,0.1170598641037941,1162.3792724609375,0.17039966583251953,-178.14320373535156,-0.3485161364078522,1942.5025634765625,0.10368020087480545,1101.9376220703125,0.3080432116985321,-179.29273986816406,-0.31820228695869446,3027.755126953125,0.11282941699028015,953.1453857421875,0.3142625093460083,-180.99085998535156,-0.29016268253326416,-2.4112167358398438,-3.3541829586029053,24.984834671020508,0.31366413831710815,0.10618770122528076,0.16693925857543945,0.003401283174753189,4.522334575653076,0.09593333303928375,1.0698461532592773,11.317702293395996,0.8263185620307922,-38.88589096069336,-0.3347371220588684,-20.392885208129883,-0.5045002102851868,-15.052538871765137,-0.6679552793502808,-5.50566291809082,14.661443710327148,0.08457528799772263,0.01167568564414978,0.006808457896113396,0.899550199508667,0.9077156186103821,0.12166666984558105,0.0944133922457695,0.9599999785423279,0.9050230383872986,-33.74332046508789,90c.wav,cold_hot
47.669620513916016,0.05793316662311554,46.24664306640625,47.94561767578125,50.14423370361328,3.8975906372070312,27.57920265197754,14.563149452209473,34.19826889038086,41.456764221191406,0.07655107229948044,0.8185046315193176,0.03878598287701607,0.04331773519515991,0.13735635578632355,0.09857037663459778,0.4904400110244751,0.3416326940059662,0.5069799423217773,0.3546257019042969,0.008869598619639874,1.3019309043884277,1.8719335794448853,3.2374796867370605,-13.920711517333984,-0.7094346880912781,-10.502547264099121,-1.1881877183914185,-11.851244926452637,-1.1356631517410278,0.01641947589814663,1.4500629901885986,1.0603139400482178,0.54396653175354,10.42000961303711,0.2935645580291748,15.06028938293457,0.5501295328140259,17.3487606048584,0.5906079411506653,858.0032958984375,0.15117348730564117,1161.5673828125,0.20145879685878754,-140.8002471923828,-0.6533535122871399,1892.7349853515625,0.08367123454809189,943.1066284179688,0.23562341928482056,-140.7493438720703,-0.6143993735313416,2812.7451171875,0.06044762209057808,829.314208984375,0.3417932987213135,-140.79196166992188,-0.6145347356796265,-7.862518310546875,-0.9347282648086548,15.506507873535156,0.5362676978111267,0.11653683334589005,0.11993482708930969,-0.004237826447933912,-2.339463710784912,0.021074578166007996,0.6544781923294067,2.5212106704711914,3.632084608078003,-24.49402618408203,-0.2998295724391937,-24.47516632080078,-0.34873199462890625,-26.762319564819336,-0.36383065581321716,-0.6084861755371094,7.630422115325928,0.08073033392429352,0.026271581649780273,0.003206517780199647,0.7518797516822815,0.6060606241226196,0.5224999785423279,0.8070122599601746,1.1024999618530273,0.6275896430015564,-45.67751693725586,91c.wav,cold_hot
39.67424774169922,0.27095746994018555,28.489110946655273,44.92610549926758,47.00092697143555,18.511816024780273,213.9227752685547,163.0469970703125,201.0335693359375,221.73011779785156,0.512197732925415,0.641150951385498,0.12444731593132019,0.5924034118652344,0.8240740895271301,0.6996268033981323,3.3180902004241943,6.027324676513672,5.74825382232666,4.9224042892456055,0.22197335958480835,1.1909617185592651,45.61714553833008,0.22818206250667572,-18.5775089263916,-0.5604223608970642,-17.280914306640625,-1.1036059856414795,-5.199966907501221,-2.4080817699432373,0.05898474156856537,2.488842487335205,0.9380687475204468,1.2441424131393433,10.200188636779785,0.8764093518257141,6.456583499908447,1.9107037782669067,32.3188591003418,0.28177160024642944,807.9579467773438,0.22984257340431213,1396.388671875,0.14491164684295654,-51.99318313598633,-1.532325267791748,1692.091796875,0.11197264492511749,1154.8533935546875,0.23961789906024933,-57.276790618896484,-1.271902084350586,2747.380126953125,0.11020161956548691,1180.0582275390625,0.309744268655777,-71.5606460571289,-0.9211030602455139,-13.705443382263184,-0.3859511911869049,34.77088928222656,0.20593301951885223,0.10724969208240509,0.5128251314163208,-0.012852576561272144,-1.0370972156524658,0.26282215118408203,0.9559093117713928,47.90485382080078,0.088308185338974,-20.52450180053711,-0.49284908175468445,-22.56747055053711,-0.7847869396209717,-8.02620792388916,-1.5187500715255737,-9.51798152923584,29.57912254333496,0.04782696068286896,0.006760301534086466,0.08472141623497009,1.596516728401184,1.1713030338287354,0.668749988079071,0.8948245048522949,0.18714284896850586,0.13487711548805237,-30.83026123046875,999bf14b-e417-4b44-b746-9253f81efe38-1430844958178-1.7-m-04-ch.wav,cold_hot
31.80843734741211,0.3478116989135742,20.625185012817383,30.77800750732422,43.579429626464844,22.95424461364746,184.19143676757812,94.66546630859375,148.15911865234375,138.77911376953125,0.24982289969921112,1.2519967555999756,0.04819031432271004,0.11659660190343857,0.40666815638542175,0.3584778308868408,3.0412802696228027,2.2635273933410645,3.043353796005249,2.8198401927948,0.13745826482772827,2.197845458984375,43.98207092285156,0.25181135535240173,-13.942319869995117,-1.023220181465149,-0.23842975497245789,-73.16635131835938,-2.2271909713745117,-4.698081016540527,0.08260426670312881,1.3568037748336792,1.4085408449172974,0.6740235686302185,3.2438039779663086,2.2716410160064697,9.999137878417969,1.911203384399414,27.632240295410156,0.5352186560630798,530.6493530273438,0.3600855767726898,1487.0933837890625,0.12234129011631012,-107.8429946899414,-0.8838878273963928,1438.093505859375,0.1334739476442337,1184.683837890625,0.17383256554603577,-98.56449127197266,-0.9369511008262634,2494.878662109375,0.11111766844987869,1009.1837768554688,0.2991011440753937,-106.24738311767578,-0.8054767847061157,-14.376436233520508,-0.5588908791542053,31.572566986083984,0.23569905757904053,0.06015806272625923,0.8665334582328796,-0.014420933090150356,-0.8862619400024414,0.2415129840373993,1.5891625881195068,49.05592346191406,0.09797164797782898,-17.46149253845215,-0.9595009684562683,-7.758699893951416,-2.521491050720215,-2.8043479919433594,-4.490137577056885,-11.90153694152832,26.484664916992188,0.05075208097696304,-0.006201681215316057,0.02036893740296364,1.015965223312378,1.4684288501739502,0.3609999716281891,0.43491262197494507,0.29999998211860657,0.3339461088180542,-34.24051284790039,999bf14b-e417-4b44-b746-9253f81efe38-1430844979531-1.7-m-04-ch.wav,cold_hot
36.86444854736328,0.24355971813201904,26.576066970825195,39.44977569580078,45.505592346191406,18.92952537536621,180.48426818847656,156.30003356933594,118.42688751220703,166.16238403320312,0.683965265750885,0.7613879442214966,0.16480900347232819,0.5804283022880554,1.098632574081421,0.9338235855102539,3.6907665729522705,2.1419918537139893,2.197547674179077,0.8972766399383545,0.5093845129013062,1.6968907117843628,45.11922073364258,0.2344479262828827,-24.530851364135742,-0.566960871219635,-15.103676795959473,-1.1980916261672974,-6.363454341888428,-1.9345935583114624,0.06309761852025986,1.7181200981140137,1.0099769830703735,0.849821150302887,6.960390090942383,1.1415635347366333,6.1289963722229,1.9863861799240112,26.430675506591797,0.47520631551742554,722.461669921875,0.3132076561450958,1471.281005859375,0.15140697360038757,-33.54924392700195,-2.2115964889526367,1668.60205078125,0.15125247836112976,1187.117431640625,0.2229601889848709,-35.12483596801758,-1.8663947582244873,2643.746826171875,0.14065499603748322,1198.4547119140625,0.32367274165153503,-46.658172607421875,-1.3227893114089966,-13.423175811767578,-0.46898165345191956,28.898231506347656,0.2869105935096741,0.1145242303609848,0.33600306510925293,-0.022798486053943634,-0.7588799595832825,0.5879928469657898,1.5510954856872559,47.53390884399414,0.10086995363235474,-26.789844512939453,-0.49729952216148376,-18.539962768554688,-0.9018844366073608,-7.387814044952393,-1.7010688781738281,-9.882248878479004,23.549835205078125,0.07575561851263046,0.0026134152431041002,0.025060642510652542,1.3062409162521362,0.7342144250869751,1.1640000343322754,0.8724356889724731,0.2199999988079071,0.14071246981620789,-25.05195426940918,999bf14b-e417-4b44-b746-9253f81efe38-1430844994519-1.7-m-04-ch.wav,cold_hot
33.376834869384766,0.30058416724205017,22.408552169799805,33.86008071899414,44.65776824951172,22.249216079711914,183.33946228027344,150.2661895751953,246.7935333251953,414.8691711425781,0.3952959179878235,1.0072394609451294,0.09455432742834091,0.17101824283599854,0.7944518327713013,0.6998975276947021,3.1647911071777344,1.7390971183776855,2.4723355770111084,1.8921107053756714,0.17651541531085968,1.310288667678833,46.66578674316406,0.228529691696167,-22.28233528137207,-0.3968488872051239,-8.54114055633545,-2.0253961086273193,5.207032680511475,2.6502301692962646,0.07592565566301346,1.6981256008148193,1.2300509214401245,0.8081663846969604,5.4829230308532715,1.298863410949707,7.561860084533691,1.1254692077636719,27.380640029907227,0.33473628759384155,696.0296630859375,0.31126120686531067,1552.26416015625,0.13138721883296967,-88.44917297363281,-1.0573937892913818,1552.44140625,0.1253606081008911,1312.6268310546875,0.1775348037481308,-78.26375579833984,-1.129481315612793,2523.214111328125,0.11685355752706528,1095.8978271484375,0.3187543749809265,-88.10437774658203,-0.9265349507331848,-11.17270278930664,-0.4332379102706909,31.053098678588867,0.16354608535766602,0.07630903273820877,0.7787660360336304,-0.009684662334620953,-1.819048285484314,0.26056766510009766,0.9713744521141052,50.14874267578125,0.08759261667728424,-23.217294692993164,-0.37557220458984375,-14.501609802246094,-1.2849047183990479,0.7685649991035461,18.708768844604492,-3.6795315742492676,26.370615005493164,0.04061531648039818,0.016404081135988235,0.029048241674900055,1.1611031293869019,1.7569546699523926,0.3558333218097687,0.4520224630832672,0.20636363327503204,0.23203733563423157,-31.655723571777344,999bf14b-e417-4b44-b746-9253f81efe38-1430845018393-1.7-m-26-ch.wav,cold_hot
37.19869613647461,0.2421366423368454,27.45146942138672,41.2851676940918,45.14120864868164,17.689739227294922,281.160888671875,326.5195617675781,144.60159301757812,127.53414154052734,0.743922770023346,0.5899298191070557,0.3235207200050354,0.7386944890022278,1.0848585367202759,0.7613378167152405,3.1606080532073975,1.7085895538330078,2.880059003829956,1.5015316009521484,0.5073307752609253,1.2777352333068848,47.65483093261719,0.23290297389030457,-22.74981689453125,-0.4222889542579651,-18.059249877929688,-0.8473050594329834,-6.990052223205566,-1.310590386390686,0.07480396330356598,1.6246364116668701,1.0980234146118164,0.7354504466056824,6.279730796813965,1.2640376091003418,7.215080261230469,1.333332896232605,28.670061111450195,0.43165022134780884,706.88818359375,0.2834550142288208,1508.85791015625,0.14423279464244843,-31.19125747680664,-2.2106070518493652,1632.96044921875,0.15145641565322876,1203.372802734375,0.24399755895137787,-33.88916015625,-1.7581920623779297,2634.664794921875,0.15562783181667328,1177.767333984375,0.35446837544441223,-47.149330139160156,-1.1749764680862427,-14.139719009399414,-0.31269600987434387,30.062137603759766,0.17540349066257477,0.10421641170978546,0.38272368907928467,-0.025325467810034752,-0.5431055426597595,0.5691758394241333,1.1754748821258545,49.676143646240234,0.0995647981762886,-23.966087341308594,-0.36469462513923645,-21.00628662109375,-0.6480863094329834,-8.1161527633667,-1.0991548299789429,-8.360767364501953,22.643390655517578,0.08581420034170151,0.001871889573521912,0.11126745492219925,1.741654634475708,1.1713030338287354,0.7450000047683716,0.6408587694168091,0.09999999403953552,0.09885053336620331,-26.129060745239258,999bf14b-e417-4b44-b746-9253f81efe38-1430845035663-1.7-m-26-ch.wav,cold_hot
47.2161750793457,0.05865167826414108,45.54029846191406,48.01655197143555,49.25244140625,3.7121429443359375,40.53806686401367,36.91554641723633,21.136194229125977,15.829051971435547,0.13995708525180817,0.6028190851211548,0.06093433499336243,0.12341657280921936,0.22762379050254822,0.1666894555091858,0.9127244353294373,0.453989177942276,0.8125883936882019,0.49574682116508484,0.01951795071363449,0.9935571551322937,2.9650731086730957,2.304680347442627,-21.3824520111084,-0.7060015797615051,-1.9400051832199097,-5.534447193145752,-18.677715301513672,-0.8962514400482178,0.010036438703536987,1.1089115142822266,0.7509231567382812,0.5557798147201538,10.441885948181152,0.38304516673088074,8.508130073547363,0.7549062967300415,13.801260948181152,0.5258105397224426,754.7435913085938,0.30011993646621704,1363.3935546875,0.1766466498374939,-115.99866485595703,-0.8277279138565063,1719.1094970703125,0.12764689326286316,1195.8834228515625,0.19787560403347015,-95.55270385742188,-0.9789927005767822,2624.383056640625,0.09600368142127991,1014.3751220703125,0.25475871562957764,-97.81644439697266,-0.936872124671936,-4.539642810821533,-1.1429930925369263,11.595080375671387,0.5290228128433228,0.101882204413414,0.20103667676448822,0.010502093471586704,1.108440637588501,0.026698926463723183,0.702925980091095,1.2077568769454956,5.374392986297607,-31.848867416381836,-0.3000543713569641,-3.745880365371704,-2.840492010116577,-30.100133895874023,-0.3524598777294159,-3.026902914047241,9.82431697845459,0.056853268295526505,0.017040470615029335,0.011694862507283688,2.2556393146514893,1.9696969985961914,0.26615384221076965,0.2836177945137024,0.20499999821186066,0.15389002859592438,-41.00152587890625,9c.wav,cold_hot
45.82487869262695,0.10255269706249237,44.15230178833008,45.59189987182617,47.69331359863281,3.5410118103027344,97.19892883300781,73.25504302978516,226.01551818847656,329.85699462890625,1.2368907928466797,0.7159392833709717,0.1414949595928192,1.3172407150268555,1.9260308742523193,1.7845358848571777,9.345037460327148,5.426313877105713,9.460609436035156,6.762603759765625,0.7489457130432129,0.9899776577949524,22.505281448364258,0.330211341381073,-61.923484802246094,-0.19945555925369263,12.977907180786133,1.0865586996078491,-11.793281555175781,-0.9479690790176392,0.04009934514760971,1.284308910369873,1.3460047245025635,0.5993159413337708,4.276749610900879,1.6813201904296875,-1.0272340774536133,-9.479719161987305,-1.6887836456298828,-6.923223972320557,952.2562866210938,0.2490561455488205,1157.6441650390625,0.23103532195091248,-50.13077163696289,-1.8799952268600464,1888.78173828125,0.12520377337932587,1147.849853515625,0.29461491107940674,-39.71819305419922,-2.2133851051330566,2745.249267578125,0.07991110533475876,1020.61328125,0.19697463512420654,-39.654632568359375,-2.2176501750946045,7.676815509796143,1.0697451829910278,3.3415467739105225,2.5305886268615723,0.09560952335596085,0.3003207743167877,0.014126734808087349,0.9403361082077026,0.9763588905334473,0.7333601713180542,22.857696533203125,0.36325499415397644,-65.98837280273438,-0.1499132364988327,9.252408981323242,1.4984480142593384,-14.053303718566895,-0.733722984790802,7.423222064971924,-0.522265613079071,0.05107717961072922,0.017892003059387207,0.034028559923172,1.7569546699523926,0.8862629532814026,0.8449999690055847,0.4916892647743225,0.25333333015441895,0.12618327140808105,-25.380399703979492,d6cda191-4962-4308-9a36-46d5648a95ed-1431086262776-1.7-m-04-ch.wav,cold_hot
